system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,continuation_label,stage_description
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,12,0.912007461822174,0.0005663398015824939,0.060329585397589036,0.08349557523930398,0.9581981810396214,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,13,0.8213097220379619,0.0014059673593799227,0.06831122881305307,0.183253900789345,0.9740139805618147,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,14,0.8703243973829047,0.001945197186595582,0.059936463216914815,0.12839946086743237,0.9681988593763925,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,15,0.9753405715711977,0.0014979551520060141,0.07808252304781482,0.020781246860054912,0.959490470460066,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,16,0.9493150209621135,0.0007059604287719123,0.08592375783285577,0.046022708893454556,0.9579740410896452,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,17,0.9095731636090745,0.0017228487700903239,0.06396573330718602,0.0685305920564123,0.9635747717347546,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,18,0.9687408807181369,0.0013816482151196574,0.0679848737286528,0.025389703382593526,0.9611155974250818,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,19,0.9151975333255264,0.001956605476902129,0.06326542934607415,0.07720752434678137,0.9576401628294419,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,20,0.8706635162196683,0.001271369275996137,0.07224754376712461,0.10405280155506595,0.9595944786374323,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,21,0.9425651065126421,0.002665982670757683,0.05852321728232246,0.04505669859427473,0.9575829323903664,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,22,0.9173304262361938,0.001530512479499313,0.06955582396144466,0.06947670985139943,0.9586698320517731,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,23,0.965240800826262,0.001294550671593675,0.06543328694118955,0.03288533799062936,0.959474707627397,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,24,0.9593469899433245,0.0016873771550584005,0.06056832159027892,0.04438235060148201,0.963083684233712,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,25,0.9510352432491519,0.0013652458552174673,0.05957436367211044,0.05350475682853071,0.9630647839479144,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,26,0.978457094421187,0.0005965815738295799,0.07654442706814213,0.020099909443643163,0.9604247305622675,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,27,0.9549083933967633,0.0012110988576430337,0.06409049269633371,0.0473720703664396,0.9638641211795902,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,28,0.9097596521999298,0.000998730913052026,0.08059964336781467,0.0718646458693745,0.9591712134303371,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,29,0.9516939243031417,0.0006107523918039703,0.06220699966016241,0.03541771924126741,0.9596956187163677,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,30,0.9661902351881305,0.0007883454505530629,0.0534617250303121,0.04135698423838534,0.9646065487863501,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,31,0.9021706040930179,0.0033029614409619823,0.09064119587565667,0.08559605635074041,0.9599289123487373,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,32,0.9412561546669287,0.0006913632361315036,0.06909933392136092,0.05758651449224701,0.9590995800749398,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,33,0.971757686495154,0.0027180778324383814,0.0610525472408614,0.033793557797492546,0.9640506629544955,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,34,0.9728090563843395,0.001757409108652408,0.08328590696999294,0.03115721099718003,0.9622211860382978,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,35,0.8677331876781662,0.0013706291730622988,0.08441290336201057,0.09895793519262995,0.9600799811534579,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,36,0.9669623331312551,0.001302108278000702,0.0739394233292161,0.03228338725038901,0.9586615000549291,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,37,0.8328740071503146,0.000249826753481841,0.05461340164121953,0.13807507630937182,0.9693491495875717,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,38,0.9397890978340698,0.0028763853056007482,0.04713496959703267,0.07445255827419822,0.9671164636500164,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,39,0.9673322387818524,0.0008300370720015771,0.07770585778512684,0.0348282114895229,0.9601981638927696,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,40,0.9638450885928038,0.0001751925370612195,0.06495298414015116,0.028514170487188226,0.9586552785825313,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,41,0.9125251092892045,0.001322761478353085,0.06524161560507302,0.07315931751381961,0.9577775945100044,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,42,0.9564830261585667,0.000640857083475499,0.07135328451459277,0.036887290324174184,0.9612081804203376,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,43,0.9545304065417588,0.0010904134921108088,0.05950261842676752,0.046686133803866554,0.9612450449608508,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,44,0.93295426244551,0.0010486367435997845,0.058527171009043144,0.06524164304570515,0.966499263926486,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,45,0.9755828880568453,0.0009211765443432052,0.0818907260525471,0.025546908919522836,0.9615882804300208,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,46,0.9610860060382648,0.0016533174276019968,0.05504824956462706,0.038979518949867044,0.9565895503324436,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,47,0.9476527423642002,0.002374391545938659,0.061451937135182044,0.04062597093210551,0.9577159832116009,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,48,0.8989298594740057,0.0010458560991877253,0.0735578895879685,0.10007380287958163,0.9586348202148022,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,49,0.9641098137298023,0.0019111583112312314,0.0748225228425502,0.02690317710584693,0.9583051095140033,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,50,0.9624449610876045,0.001637393399108511,0.07706663203721131,0.037718652724584564,0.9629998957173255,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,51,0.9389761072772069,0.0007234430017305504,0.07258847680596192,0.044615108213272234,0.9588668167933029,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,52,0.9275482812382732,0.000843914012013891,0.06586323314766362,0.06148125062883238,0.9576510476825513,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,53,0.9081099881292157,0.0015751622047135427,0.06259926792660764,0.09555949957728382,0.9654751885182751,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,54,0.9357653708117882,0.002233124979235779,0.07483680071337173,0.06668742591607493,0.9629215837107749,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,55,0.9158746120036649,0.0014854088229920848,0.07956601007418151,0.08129404373526125,0.9673248603129201,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,56,0.9429715193553466,0.0031352234874651996,0.0638768676891992,0.05961697424867948,0.9602432044422343,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,57,0.8871963367630392,0.0022791588920678674,0.08793487028234814,0.08395031867520192,0.9634341977771465,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,58,0.9754462133989843,0.0021186596035436267,0.05867417410131992,0.022974175039100167,0.9588525426763869,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,relax_0.0005,0.0,0.0005,59,0.9367017678182307,0.002251402245423084,0.08704385338185672,0.06361943177685622,0.9571292243689744,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,10,0.8592829805640855,0.001815826775413698,0.0726750683122428,0.09724686832688714,0.9479707542306949,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,11,0.9013078372870297,0.002341824426786432,0.08075103491173219,0.09294589183615162,0.9474375174200667,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,12,0.908342723508608,0.0014993274674606205,0.0607747786268269,0.0872694589005701,0.9470115365664714,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,13,0.8165235770297307,0.0022514666106848713,0.06883878420933942,0.1877262261033755,0.951331128956221,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,14,0.8649779105978945,0.0026891459342712754,0.06044852745660778,0.13347501227677325,0.9498275625893158,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,15,0.9693925869149081,0.002716482289677802,0.07860347004748103,0.026836688576793506,0.9472464953512993,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,16,0.9439708559353684,0.0019454654342242472,0.08641464463918447,0.05141448789864107,0.9469379258296726,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,17,0.904797059914733,0.002529506957042793,0.06444450921399247,0.07378446205713882,0.9479883418482119,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,18,0.9625869560177608,0.002334052359504235,0.06847295092222261,0.03160760881897654,0.94770518953295,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,19,0.9113095386731943,0.002971330855669585,0.06376519100109979,0.08123087915473183,0.9469052772282252,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,20,0.8671833972327916,0.0024222560272194604,0.07272644353120672,0.1080914124830187,0.946590589658297,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,21,0.937891161774183,0.003513244295406337,0.05900370471897465,0.04997851718911118,0.9471762141260088,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,22,0.912260688149818,0.0026167477688919805,0.07009794073701658,0.07462996081128458,0.947422037418737,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,23,0.9592403174169252,0.0021447077563461203,0.06590786413482608,0.03877887535168742,0.9479776769402826,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
five_level_weak_anharmonic,continuation_robust_leak08,0.03,combined,0.001,0.0005,24,0.9533167741965689,0.002558545084035635,0.06110957908412673,0.05020348599993855,0.9487651445359757,0.003274229097621671,120,109.77835965901613,0.3652118081181301,1960,False,"low-leak seed, robust target 0.8 then leak 0.8","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.8,r=0.015,w=0.5"
