system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,continuation_label,stage_description
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,25,0.9560015774776167,0.004996700655206077,0.06724701890226847,0.056034882643197566,0.9999974876151344,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,26,0.9959222994866918,0.0017883862248092575,0.06326284121929904,0.009198040725310275,0.9999976145794072,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,27,0.945362821603784,0.0019349618718066397,0.053762858531297364,0.06949760174633891,0.9999981357417558,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,28,0.9424731442841621,0.004987312963321888,0.06656243409036655,0.03129735793887681,0.9999973615103631,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,29,0.9795696641557156,0.0012801955332795156,0.0502056894790015,0.008611074073189093,0.9999977258170353,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,30,0.9560644693103241,0.004383092189814031,0.06473096220181918,0.0638850432997307,0.9999978666345987,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,31,0.9387754050038511,0.0071167364761368646,0.07501029618696742,0.04675089884002515,0.9999972999302582,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,32,0.9733502231071599,0.003990619777018201,0.0713100228399679,0.025720643572859827,0.9999970956538875,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,33,0.9690979681215851,0.004173280743924868,0.06908565281811452,0.05214730940449885,0.9999979250878004,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,34,0.9847669693471859,0.002938405063001137,0.07014647770641047,0.028389139388862717,0.9999976291217162,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,35,0.872160624488224,0.0049548633023899225,0.07052973879466151,0.08151299311498163,0.9999976280045224,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,36,0.9920084882133301,0.004774131136154547,0.05997244892839504,0.007728532261761543,0.9999976423399393,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,37,0.8112719619257617,0.0018973456605799743,0.050270797559667124,0.1782486897354606,0.9999982601383269,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,38,0.9254574924142733,0.004087155177650681,0.0577715783399102,0.10205079871785547,0.9999980317391775,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,39,0.9876618896414138,0.003022108299994608,0.06937318649404867,0.019319486076678917,0.9999975179689965,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,40,0.9846822658244335,0.0016647852177217315,0.06186998004784905,0.006329129614778522,0.9999973777228227,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,41,0.9205695511306424,0.005620820875207877,0.06444951380483555,0.05043293282676697,0.9999973366647206,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,42,0.9865908454708457,0.003579053381002728,0.06081382889787523,0.01172966147211182,0.9999975229641176,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,43,0.9669617519949876,0.003270150601691113,0.05769798600076026,0.04142945233674269,0.9999977545534781,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,44,0.9376985058159533,0.0015319085648421993,0.055972891865584296,0.0722243862210555,0.9999979515929647,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,45,0.9944858775931863,0.00211008127857637,0.06735787538217597,0.015065321348539369,0.9999977398403223,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,46,0.9808712054632444,0.005161112778686361,0.06065642516679537,0.01323248362306762,0.9999973272086483,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,47,0.9533619976838018,0.007774365750959467,0.05218088332747439,0.024201373190620944,0.9999975593549187,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,48,0.9298795537537219,0.004088127612440151,0.06528066923377751,0.06949728482411432,0.9999967615607547,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,49,0.971672612654924,0.004829755121978918,0.06354956902122644,0.016238131452223047,0.9999976372210014,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,50,0.95688766420521,0.0033482564774846013,0.06330263879081299,0.05392907374552317,0.9999980559126865,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,51,0.9480661606985612,0.004139719047529744,0.0645874173722154,0.03074820304473732,0.999997454878936,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,52,0.940993276860453,0.0025690690845630026,0.06911648312967678,0.03770998843166395,0.9999973148565854,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,53,0.9073038111922134,0.0022093266410558865,0.07138115471091555,0.10739758609725705,0.9999974332199976,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,54,0.9497371389842281,0.0017057057180110968,0.06704281661080902,0.06257443509319904,0.9999975547920512,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,55,0.9123023226468392,0.004727876542538811,0.06576224473474224,0.0930134038350812,0.999997811318875,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,56,0.9741421306864434,0.0017507590027866504,0.0703194835799722,0.03576705120808542,0.9999973338491692,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,57,0.8690209937422301,0.007473550292908526,0.07524412636938027,0.10657471879686618,0.9999978570912499,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,58,0.9932270936250936,0.005051421791749444,0.050692509873057956,0.007044033201401305,0.9999977294260303,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,static_only,0.0,0.0,59,0.9588651852725586,0.005834132071966924,0.0720715320636196,0.03607731547302877,0.9999969562109894,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,10,0.9064216099144751,0.0036771262731296606,0.06460015665347307,0.04750300199025799,0.9866132034592918,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,11,0.9355888921800235,0.006715356087039548,0.06640795346691841,0.05520888988124011,0.9882352231352597,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,12,0.9130883280812949,0.002036711507771294,0.05813991870477753,0.06942307831401068,0.9876260015149831,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,13,0.7724179474534465,0.0031144238307999617,0.06676012065857284,0.23676326887153998,0.9745625696744937,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,14,0.8645685803927127,0.003896887651741121,0.06830759207100523,0.14128810387951385,0.9795712374693736,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,15,0.980995751344819,0.00329718452087735,0.07294707039791959,0.01948468126889585,0.9853989107979839,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,16,0.970302963768182,0.004982074186343777,0.07216824375848407,0.019837925570486577,0.9881363974065881,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,17,0.8956939903536251,0.003445880912182897,0.056659197463117206,0.09118354444884137,0.9808150117221577,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,18,0.9686562491183054,0.0037184879382439195,0.06572248931926472,0.03347128012657605,0.9836835521123112,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,19,0.9203687489911171,0.004873934206859554,0.06441810415847016,0.06007161691260496,0.9882790172058782,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,20,0.8751074823752443,0.005772869018845883,0.059356145315559106,0.08433185352112471,0.9855230786619005,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,21,0.9525422819487455,0.007671726404329782,0.057712732430077684,0.025560280385939698,0.9882435550443788,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,22,0.9433465804984507,0.0051235709474647395,0.07223772732354505,0.037358982232233655,0.9883416262785976,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,23,0.9860750469531758,0.004094699309010186,0.0601000859290326,0.014302302312347463,0.9872077459376808,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,24,0.9542761430865901,0.004356697771088047,0.06078292387433626,0.05862616434741989,0.9829439681364422,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
five_level_weak_anharmonic,seed_target10_leak15_target08_leak12,0.03,deph_0.001,0.001,0.0,25,0.9498629143778674,0.00579373127851146,0.06714798569268587,0.06158194556697571,0.9832326244610082,0.003013306634502715,120,103.90876925108023,0.3346487473100423,1955,False,"target-1.0 seed, target 0.8 then leak 1.2","a=1,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=1.2,r=0.015,w=0.25"
